identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF00/0014/G811,RM,41.675431,12.623278,37.0,4620097.257,1801646.65
PF00/0028/H282,RM,41.8553,12.472353,69.0,4639553.787,1788273.79
PF00/0035/H501,RM,41.829945,12.428136,47.0,4636590.418,1784715.25
PF00/0023/F205,RM,42.021912,12.479273,177.0,4658079.604,1788096.52
PF00/0021/H501,RM,42.038877,12.283505,76.0,4659322.46,1771813.44
PF00/0044/H282,RM,42.102421,12.260325,189.0,4666305.632,1769625.22
PF00/0041/H282,RM,41.63068,12.259885,40.0,4613918.222,1771579.95
PF00/0033/F205,RM,41.653074,12.548421,52.0,4617354.861,1795516.52
PF00/0006/H501,RM,41.772107,12.475009,140.0,4630324.098,1788868.3
PF00/0025/G811,RM,41.674461,12.410957,127.0,4619267.229,1783973.64
PF00/0020/H501,RM,42.019041,12.359622,94.0,4657364.504,1778201.2
PF00/0005/F205,RM,41.725691,12.383846,17.0,4624867.075,1781492.76
PF00/0009/G811,RM,41.644487,12.274299,4.0,4615496.958,1772722.53
PF00/0017/G811,RM,41.943187,12.441217,51.0,4649209.5,1785296.83
PF00/0006/H282,RM,42.014293,12.393953,97.0,4656949.444,1781065.03
PF00/0046/H282,RM,41.732795,12.652008,83.0,4626568.796,1803768.19
PF00/0020/H282,RM,41.7896,12.571571,148.0,4632595.898,1796814.89
PF00/0010/G811,RM,42.059184,12.607121,157.0,4662657.583,1798508.56
PF00/0011/H501,RM,41.776444,12.196328,90.0,4629906.251,1765683.58
PF00/0008/H282,RM,41.645997,12.639602,17.0,4616886.0,1803143.93
PF00/0028/H501,RM,42.016829,12.518412,145.0,4657647.752,1791360.76
PF00/0033/H501,RM,41.706207,12.482534,170.0,4623031.226,1789790.34
PF00/0017/H501,RM,41.970387,12.66272,35.0,4652992.02,1803532.37
PF00/0042/H282,RM,42.031553,12.327842,159.0,4658651.077,1775515.43
PF00/0040/A089,RM,42.079263,12.207613,174.0,4663568.819,1765362.5
PF00/0012/H501,RM,41.667527,12.24436,127.0,4617961.071,1770132.41
PF00/0045/H282,RM,42.121824,12.43904,121.0,4669040.377,1784318.21
PF00/0032/A089,RM,41.926717,12.281376,179.0,4646860.325,1772114.78
PF00/0019/H282,RM,41.961655,12.388026,46.0,4651084.46,1780805.71
PF00/0021/F205,RM,41.598251,12.619463,106.0,4611513.084,1801689.16
PF00/0048/H501,RM,41.772007,12.399139,113.0,4630060.655,1782561.53
PF00/0048/A089,RM,41.787401,12.358245,195.0,4631636.443,1779095.21
PF00/0029/G811,RM,41.591668,12.392568,11.0,4610012.797,1782804.71
PF00/0015/H501,RM,41.975274,12.463463,43.0,4652847.16,1786997.1
PF00/0047/F205,RM,42.132596,12.245764,73.0,4669610.737,1768293.56
PF00/0033/H282,RM,41.862093,12.52897,153.0,4640499.974,1792943.27
PF00/0022/A089,RM,41.663695,12.46596,135.0,4618254.632,1788601.25
PF00/0001/H282,RM,42.021943,12.206357,35.0,4657199.494,1765497.4
PF00/0031/A089,RM,41.758164,12.624457,85.0,4629288.984,1801357.51
PF00/0041/F205,RM,41.667723,12.281971,53.0,4618101.583,1773263.23
PF00/0026/H282,RM,41.60496,12.517292,194.0,4611905.496,1793142.05
PF00/0041/G811,RM,41.601225,12.25356,148.0,4610627.434,1771176.5
PF00/0036/G811,RM,41.768872,12.354263,113.0,4629565.887,1778844.57
PF00/0024/F205,RM,41.97421,12.660405,62.0,4653408.353,1803322.4
PF00/0009/F205,RM,42.036924,12.333425,145.0,4659265.498,1775954.42
PF00/0041/F205,RM,41.835207,12.57012,215.0,4637655.579,1796483.66
PF00/0044/G811,RM,41.953799,12.257719,217.0,4649792.858,1770038.59
PF00/0006/F205,RM,41.620882,12.462698,87.0,4613489.382,1788520.73
PF00/0037/A089,RM,41.640831,12.298275,137.0,4615167.15,1774735.16
PF00/0033/H501,RM,41.622483,12.572164,123.0,4614039.51,1797634.87
PF00/0003/H501,RM,42.109917,12.559512,49.0,4668126.437,1794333.63
PF00/0004/H282,RM,42.076195,12.555276,94.0,4664366.904,1794139.31
PF00/0048/F205,RM,41.616354,12.644758,22.0,4613612.288,1803712.72
PF00/0010/H282,RM,41.849406,12.371396,95.0,4638564.839,1779917.75
PF00/0025/A089,RM,41.742333,12.237468,5.0,4626246.366,1769245.98
PF00/0013/A089,RM,41.879704,12.583714,132.0,4642644.139,1797406.16
PF00/0013/G811,RM,41.988209,12.654953,177.0,4654943.734,1802804.18
PF00/0008/H501,RM,41.974112,12.233276,52.0,4651971.855,1767927.2
PF00/0048/G811,RM,42.021862,12.397742,67.0,4657802.555,1781345.42
PF00/0020/H501,RM,42.045596,12.311826,14.0,4660159.044,1774129.01
PF00/0029/H501,RM,41.918831,12.627268,83.0,4647141.358,1800836.87
PF00/0008/A089,RM,41.701281,12.494368,211.0,4622524.121,1790797.34
PF00/0027/G811,RM,42.107945,12.293027,40.0,4667022.886,1772306.02
PF00/0009/F205,RM,41.621774,12.553934,97.0,4613897.962,1796119.1
PF00/0039/F205,RM,42.070421,12.295242,140.0,4662862.859,1772649.92
PF00/0034/H282,RM,41.951347,12.428662,215.0,4650073.936,1784219.66
PF00/0032/H501,RM,42.022099,12.647053,163.0,4658679.443,1801989.08
PF00/0040/A089,RM,41.777653,12.430246,51.0,4630790.435,1785122.5
PF00/0044/H282,RM,42.004914,12.295056,110.0,4655587.588,1772915.02
PF00/0040/F205,RM,42.009901,12.483463,8.0,4656759.856,1788497.84
PF00/0005/G811,RM,41.994421,12.673624,51.0,4655699.846,1804321.42
PF00/0046/A089,RM,41.887239,12.502336,139.0,4643201.859,1790618.15
PF00/0010/A089,RM,41.851942,12.202435,15.0,4638309.013,1765878.51
PF00/0026/H282,RM,41.701085,12.306296,216.0,4621883.727,1775146.33
PF00/0007/F205,RM,41.602459,12.359211,138.0,4611102.193,1779977.24
PF00/0029/H501,RM,41.840562,12.459935,177.0,4637875.446,1787308.77
PF00/0022/A089,RM,42.011448,12.405255,5.0,4656670.775,1782013.66
PF00/0013/H282,RM,41.977731,12.264309,191.0,4652471.26,1770483.45
PF00/0011/H501,RM,41.976516,12.471186,151.0,4653011.026,1787631.42
PF00/0049/A089,RM,42.011517,12.309558,133.0,4656367.331,1774087.77
PF00/0031/F205,RM,42.104531,12.401854,163.0,4666996.701,1781320.35
PF00/0048/F205,RM,41.729401,12.281284,146.0,4624948.502,1772944.82
PF00/0029/H282,RM,41.676756,12.21797,209.0,4618903.444,1767896.78
PF00/0002/H501,RM,41.954566,12.578026,167.0,4650938.127,1796586.78
PF00/0033/F205,RM,41.641647,12.437582,211.0,4615711.499,1786335.85
PF00/0005/A089,RM,41.818694,12.481545,75.0,4635519.555,1789201.9
PF00/0011/F205,RM,41.800241,12.34013,5.0,4633003.609,1777534.23
PF00/0049/A089,RM,41.702285,12.271661,76.0,4621906.858,1772258.86
PF00/0011/A089,RM,41.796078,12.438999,219.0,4632865.62,1785768.17
PF00/0041/F205,RM,41.82901,12.514299,61.0,4636775.985,1791875.89
PF00/0019/A089,RM,41.885219,12.425874,44.0,4642721.117,1784282.17
PF00/0036/H282,RM,41.992732,12.369998,175.0,4654476.692,1779175.56
PF00/0008/F205,RM,41.77108,12.341834,30.0,4629770.81,1777801.8
PF00/0021/A089,RM,41.618382,12.536482,52.0,4613461.515,1794680.31
PF00/0034/A089,RM,42.046737,12.447205,149.0,4660728.951,1785329.88
PF00/0037/F205,RM,42.114011,12.370432,149.0,4667946.3,1778680.28
PF00/0021/H501,RM,42.11106,12.487583,136.0,4668007.879,1788380.42
PF00/0043/H501,RM,41.636118,12.619545,64.0,4615718.532,1801519.39
PF00/0003/G811,RM,41.775909,12.357252,21.0,4630357.003,1779062.51
PF00/0048/H501,RM,42.087696,12.320649,92.0,4664862.717,1774677.61
PF00/0047/F205,RM,41.781792,12.238711,80.0,4630632.093,1769184.26
PF00/0042/A089,RM,41.712948,12.538897,33.0,4623971.234,1794449.87
PF00/0024/A089,RM,42.12033,12.366761,183.0,4668636.132,1778349.03
PF00/0011/H501,RM,41.887643,12.436323,184.0,4643024.933,1785138.52
PF00/0033/A089,RM,42.058231,12.519368,50.0,4662248.825,1791250.55
PF00/0035/G811,RM,41.828469,12.217284,125.0,4635748.485,1767209.05
PF00/0012/G811,RM,42.097142,12.584581,83.0,4666794.519,1796466.25
PF00/0001/F205,RM,41.855927,12.441737,94.0,4639520.901,1785729.13
PF00/0008/H501,RM,41.611326,12.384236,122.0,4612168.436,1782024.38
PF00/0003/F205,RM,42.016246,12.538261,106.0,4657650.849,1793007.18
PF00/0018/A089,RM,42.051022,12.506271,115.0,4661403.74,1790199.5
PF00/0016/G811,RM,41.852034,12.51664,201.0,4639340.846,1791965.53
PF00/0030/A089,RM,41.950989,12.421245,7.0,4650009.545,1783606.35
PF00/0016/H282,RM,42.01314,12.649845,63.0,4657694.316,1802262.74
PF00/0015/G811,RM,41.653673,12.460752,63.0,4617124.202,1788212.27
PF00/0023/H282,RM,42.024553,12.496932,7.0,4658432.504,1789546.79
PF00/0015/A089,RM,41.885881,12.60566,124.0,4643406.543,1799198.66
PF00/0021/A089,RM,41.882414,12.551218,74.0,4642832.865,1794696.74
PF00/0033/H501,RM,42.037111,12.260833,12.0,4659054.513,1769944.05
PF00/0004/H501,RM,41.80991,12.414153,52.0,4634319.192,1783642.38
PF00/0024/H501,RM,41.955916,12.355349,20.0,4650340.473,1778122.29
PF00/0016/G811,RM,42.040797,12.379921,134.0,4659846.815,1779786.64
PF00/0025/G811,RM,41.971163,12.560233,199.0,4652719.786,1795035.18
PF00/0009/H501,RM,41.674555,12.645507,130.0,4620078.237,1803501.51
PF00/0033/A089,RM,42.048815,12.553351,5.0,4661319.602,1794106.49
PF00/0016/A089,RM,41.713377,12.608493,40.0,4624259.541,1800238.93
PF00/0049/H282,RM,41.673507,12.38918,111.0,4619089.635,1782164.72
PF00/0004/F205,RM,41.69865,12.596212,109.0,4622581.249,1799285.39
PF00/0046/A089,RM,41.683962,12.3267,128.0,4620047.734,1776917.94
PF00/0010/A089,RM,41.987487,12.418131,24.0,4654052.369,1783186.34
PF00/0046/H501,RM,42.062432,12.356872,112.0,4662174.212,1777784.21
PF00/0040/F205,RM,41.822344,12.301877,188.0,4635335.089,1774261.23
PF00/0048/A089,RM,41.783753,12.45988,48.0,4631566.544,1787558.5
PF00/0037/H282,RM,41.947479,12.557214,216.0,4650079.118,1794894.31
PF00/0010/A089,RM,41.952975,12.248096,133.0,4649671.113,1769244.37
PF00/0046/A089,RM,41.606962,12.524812,131.0,4612153.442,1793759.75
PF00/0027/G811,RM,41.737635,12.386544,165.0,4626202.317,1781664.97
PF00/0043/F205,RM,41.699335,12.306168,205.0,4621689.025,1775143.2
PF00/0034/H501,RM,41.606577,12.659572,142.0,4612578.898,1804993.3
PF00/0011/A089,RM,41.950484,12.614774,203.0,4650612.752,1799652.23
PF00/0005/H501,RM,42.065822,12.54116,24.0,4663166.428,1793019.15
PF00/0040/F205,RM,41.940952,12.198741,139.0,4648181.925,1765202.92
PF00/0038/H282,RM,41.989074,12.544967,68.0,4654656.247,1793687.6
PF00/0035/G811,RM,41.95166,12.671128,185.0,4650942.226,1804318.46
PF00/0018/F205,RM,41.982126,12.513926,14.0,4653778.544,1791147.61
PF00/0043/A089,RM,41.761723,12.656192,180.0,4629796.025,1803979.56
PF00/0005/G811,RM,41.777878,12.63395,96.0,4631511.693,1802054.29
PF00/0035/H501,RM,42.108715,12.389241,174.0,4667419.813,1780258.82
PF00/0004/F205,RM,41.914144,12.267787,156.0,4645420.987,1771041.1
PF00/0039/H501,RM,42.030788,12.565382,152.0,4659359.112,1795185.89
PF00/0044/H501,RM,42.032555,12.510325,52.0,4659366.685,1790619.27
PF00/0040/F205,RM,41.883503,12.343977,108.0,4642262.16,1777493.47
PF00/0036/A089,RM,41.76997,12.562644,194.0,4630385.097,1796163.39
PF00/0019/F205,RM,42.097618,12.535255,176.0,4666677.22,1792384.32
PF00/0047/A089,RM,41.724963,12.440979,137.0,4624974.863,1786248.91
PF00/0003/H501,RM,42.041453,12.581952,81.0,4660600.821,1796508.15
PF00/0027/A089,RM,41.627879,12.275574,97.0,4613656.776,1772898.9
PF00/0010/A089,RM,41.896848,12.313466,7.0,4643645.84,1774904.24
PF00/0019/G811,RM,41.779849,12.418011,177.0,4630993.75,1784095.73
PF00/0027/G811,RM,41.857277,12.302931,17.0,4639217.778,1774199.43
PF00/0042/H501,RM,41.675969,12.535625,196.0,4619853.559,1794346.38
PF00/0018/H282,RM,41.993124,12.424701,66.0,4654700.184,1783705.65
PF00/0030/G811,RM,41.676229,12.399952,63.0,4619427.332,1783049.65
PF00/0021/H282,RM,42.122941,12.334504,117.0,4668821.377,1775670.76
PF00/0036/H282,RM,42.029448,12.349331,139.0,4658486.74,1777303.77
PF00/0005/H282,RM,41.943057,12.658897,179.0,4649943.327,1803345.32
PF00/0044/A089,RM,42.117129,12.303103,86.0,4668074.98,1773099.75
PF00/0037/A089,RM,42.023858,12.319095,40.0,4657768.351,1774824.39
PF00/0041/G811,RM,41.992722,12.462882,141.0,4654782.864,1786870.53
PF00/0018/G811,RM,41.797562,12.630562,108.0,4633685.665,1801680.24
PF00/0017/H501,RM,42.050982,12.537026,33.0,4661504.182,1792745.28
PF00/0023/H501,RM,42.121249,12.561492,39.0,4669391.756,1794444.84
PF00/0021/H282,RM,41.915945,12.258132,3.0,4645590.48,1770232.65
PF00/0027/H282,RM,41.882377,12.670766,139.0,4643246.747,1804618.13
PF00/0018/H501,RM,41.978761,12.637748,17.0,4653833.747,1801423.26
PF00/0017/G811,RM,41.88176,12.420304,123.0,4642318.546,1783835.28
PF00/0003/H501,RM,41.840859,12.458872,13.0,4637904.83,1787219.18
PF00/0005/H282,RM,41.886955,12.199078,79.0,4642186.622,1765454.73
PF00/0043/A089,RM,41.609176,12.230912,8.0,4611439.446,1769255.7
PF00/0020/F205,RM,41.769388,12.6305,149.0,4630556.689,1801807.38
PF00/0020/A089,RM,41.826727,12.341863,19.0,4635950.446,1777563.71
PF00/0007/H501,RM,41.904869,12.4839,145.0,4645097.306,1789008.76
PF00/0022/H282,RM,41.75,12.383089,96.0,4627564.085,1781323.55
PF00/0041/F205,RM,42.032923,12.232379,213.0,4658499.983,1767606.09
PF00/0015/A089,RM,41.770681,12.366746,18.0,4629807.343,1779874.49
PF00/0008/F205,RM,42.071331,12.300736,15.0,4662981.436,1773100.61
PF00/0029/G811,RM,41.774117,12.601293,118.0,4630979.613,1799357.17
PF00/0047/F205,RM,41.887657,12.234517,219.0,4642374.991,1768392.51
PF00/0037/F205,RM,41.752107,12.445327,85.0,4628003.689,1786489.87
PF00/0012/A089,RM,41.812453,12.670821,9.0,4635481.599,1804955.07
PF00/0026/F205,RM,41.99201,12.19934,128.0,4653853.694,1765040.74
PF00/0012/A089,RM,41.883757,12.517196,203.0,4642865.627,1791867.19
PF00/0005/F205,RM,41.689729,12.564816,124.0,4621481.852,1796713.42
PF00/0020/A089,RM,41.774126,12.237377,218.0,4629776.556,1769105.42
PF00/0037/G811,RM,41.72861,12.429802,131.0,4625342.754,1785302.94
PF00/0033/F205,RM,41.613863,12.534564,69.0,4612953.126,1794541.06
PF00/0043/H501,RM,42.00715,12.20308,79.0,4655546.598,1765287.56
PF00/0033/A089,RM,41.906285,12.272202,30.0,4644562.216,1771440.68
PF00/0030/F205,RM,42.008149,12.383791,205.0,4656233.889,1780250.5
PF00/0031/G811,RM,41.866911,12.527556,164.0,4641030.222,1792803.87
PF00/0001/H282,RM,42.115453,12.525231,216.0,4668623.611,1791473.44
PF00/0038/F205,RM,41.666001,12.59977,52.0,4618968.006,1799733.17
PF00/0014/G811,RM,41.727492,12.320371,137.0,4624861.28,1776204.52
PF00/0016/G811,RM,41.620027,12.205111,161.0,4612564.096,1767060.63
PF00/0008/A089,RM,41.595715,12.59389,201.0,4611142.282,1799569.23
PF00/0027/A089,RM,41.736528,12.645456,180.0,4626960.235,1803205.54
PF00/0013/A089,RM,42.020571,12.301551,86.0,4657347.144,1773385.84
PF00/0019/A089,RM,41.608322,12.279646,131.0,4611497.979,1773320.78
PF00/0039/H501,RM,42.029105,12.504215,39.0,4658962.752,1790129.13
PF00/0018/H282,RM,41.963535,12.320772,134.0,4651074.818,1775223.3
PF00/0033/A089,RM,41.925782,12.349584,12.0,4646975.447,1777775.26
PF00/0022/H282,RM,41.796551,12.309213,211.0,4632494.37,1774980.96
PF00/0028/F205,RM,41.641666,12.560203,145.0,4616128.548,1796550.19
PF00/0043/F205,RM,41.668227,12.451332,12.0,4618708.945,1787362.91
PF00/0021/H501,RM,42.119991,12.32972,130.0,4668478.272,1775288.04
PF00/0023/A089,RM,41.955626,12.619892,123.0,4651201.756,1800052.37
PF00/0034/A089,RM,41.756271,12.528972,39.0,4628748.294,1793426.57
PF00/0046/A089,RM,41.849102,12.607848,51.0,4639329.706,1799552.12
PF00/0011/H501,RM,42.090234,12.353772,119.0,4665251.635,1777406.42
PF00/0024/A089,RM,41.835666,12.222978,50.0,4636565.404,1767652.02
PF00/0041/G811,RM,41.594531,12.529695,181.0,4610789.652,1794223.24
PF00/0001/F205,RM,41.734559,12.417678,181.0,4625963.261,1784268.12
PF00/0018/G811,RM,41.73192,12.266061,150.0,4625180.033,1771667.89
PF00/0004/F205,RM,42.000493,12.299764,160.0,4655111.666,1773323.89
PF00/0007/F205,RM,41.783002,12.380684,62.0,4631221.038,1780979.38
PF00/0002/G811,RM,42.034715,12.470348,202.0,4659471.405,1787299.77
PF00/0005/H501,RM,41.914372,12.208213,18.0,4645259.553,1766098.82
PF00/0005/A089,RM,41.794451,12.309526,134.0,4632262.153,1775016.02
PF00/0040/H282,RM,41.784738,12.28429,45.0,4631103.0,1772960.12
PF00/0014/F205,RM,41.726388,12.193034,108.0,4624337.556,1765616.25
PF00/0009/A089,RM,41.822256,12.319207,140.0,4635380.872,1775701.1
PF00/0003/H282,RM,41.719275,12.316135,20.0,4623935.229,1775887.33
PF00/0005/G811,RM,41.973073,12.2186,128.0,4651810.593,1766715.34
PF00/0048/H282,RM,42.047157,12.368441,148.0,4660515.614,1778808.46
PF00/0044/G811,RM,41.619928,12.55922,65.0,4613711.152,1796568.06
PF00/0036/F205,RM,41.669691,12.43884,33.0,4618829.903,1786316.29
PF00/0013/G811,RM,41.846328,12.455184,188.0,4638499.869,1786888.51
PF00/0016/G811,RM,41.951065,12.42175,111.0,4650019.662,1783647.9
PF00/0024/A089,RM,42.042648,12.316193,69.0,4659845.667,1774503.16
PF00/0013/H282,RM,42.015843,12.575647,52.0,4657734.864,1796105.14
PF00/0011/A089,RM,42.123745,12.461645,33.0,4669329.266,1786178.46
PF00/0030/A089,RM,41.995991,12.61089,164.0,4655652.913,1799116.97
PF00/0043/G811,RM,41.70818,12.267841,31.0,4622549.361,1771916.17
PF00/0014/G811,RM,41.652434,12.331103,132.0,4616560.834,1777419.92
PF00/0042/G811,RM,42.104718,12.351822,28.0,4666853.752,1777182.04
PF00/0047/H501,RM,42.129387,12.375926,124.0,4669671.89,1779066.98
PF00/0037/F205,RM,41.761462,12.25171,119.0,4628415.243,1770350.1
PF00/0043/H282,RM,42.058188,12.217407,48.0,4661258.905,1766260.88
PF00/0033/H282,RM,41.987478,12.475128,147.0,4654241.694,1787908.67
PF00/0028/A089,RM,42.109949,12.28365,60.0,4667215.573,1771522.03
PF00/0024/H282,RM,42.028291,12.417368,82.0,4658581.267,1782942.07
PF00/0039/H501,RM,41.775878,12.417268,44.0,4630550.301,1784051.57
PF00/0017/G811,RM,41.985295,12.437735,213.0,4653874.057,1784820.36
PF00/0043/A089,RM,41.871586,12.566373,138.0,4641682.661,1796004.46
PF00/0012/F205,RM,41.598966,12.218681,52.0,4610267.451,1768278.64
PF00/0009/H501,RM,41.912652,12.550249,55.0,4646187.606,1794477.21
PF00/0045/G811,RM,41.683602,12.410262,58.0,4620280.021,1783875.57
PF00/0011/A089,RM,41.704803,12.252991,193.0,4622127.494,1770694.58
PF00/0025/A089,RM,42.037345,12.411373,22.0,4659566.9,1782405.59
PF00/0014/A089,RM,41.625558,12.483376,203.0,4614078.147,1790222.73
PF00/0043/F205,RM,41.809418,12.632758,133.0,4635010.036,1801807.03
PF00/0023/H282,RM,42.063202,12.658533,63.0,4663284.778,1802744.31
PF00/0020/F205,RM,42.027153,12.209517,28.0,4657787.881,1765737.4
PF00/0012/G811,RM,41.894054,12.309578,33.0,4643323.039,1774593.69
PF00/0030/H501,RM,42.106654,12.547892,215.0,4667724.051,1793387.81
PF00/0048/F205,RM,42.008304,12.321045,97.0,4656047.355,1775053.0
PF00/0036/H501,RM,42.049885,12.436512,29.0,4661042.842,1784430.72
PF00/0042/H282,RM,41.957049,12.34712,216.0,4650439.599,1777435.21
PF00/0019/F205,RM,41.80837,12.609658,204.0,4634812.691,1799892.68
PF00/0033/A089,RM,41.631827,12.6348,99.0,4615295.499,1802810.31
PF00/0030/H501,RM,41.822495,12.49536,182.0,4635988.291,1790332.35
PF00/0003/F205,RM,41.88604,12.414258,198.0,4642773.81,1783314.62
PF00/0003/G811,RM,41.587754,12.578326,26.0,4610204.283,1798308.47
PF00/0011/H501,RM,41.937515,12.229155,21.0,4647894.817,1767738.97
PF00/0037/A089,RM,41.667763,12.428561,125.0,4618581.719,1785468.98
PF00/0027/F205,RM,41.959276,12.504217,152.0,4651208.103,1790447.04
PF00/0011/H501,RM,42.07027,12.523579,201.0,4663600.239,1791543.9
PF00/0044/F205,RM,42.120061,12.304668,138.0,4668405.61,1773216.53
PF00/0038/H282,RM,41.643394,12.39193,216.0,4615754.729,1782525.41
PF00/0021/H282,RM,41.761248,12.596102,152.0,4629532.434,1798985.51
PF00/0025/H282,RM,41.871512,12.212661,195.0,4640513.883,1766646.11
PF00/0049/H501,RM,41.849891,12.242922,81.0,4638207.473,1769248.57
PF00/0024/H501,RM,41.695149,12.437238,124.0,4621651.604,1786070.0
PF00/0003/H282,RM,41.982594,12.573191,50.0,4654033.988,1796056.03
PF00/0025/F205,RM,41.704516,12.386001,181.0,4622522.704,1781764.54
PF00/0018/A089,RM,41.722896,12.301412,173.0,4624290.15,1774646.95
